node,year_construction,capacity_existing
FI,1999,0.2296944672816165
FI,2000,0.27101560396591545
FI,2002,0.2508731923494634
FI,2003,0.12891204098568584
FI,2004,0.08881993396537761
FI,2005,0.07363440120831208
FI,2006,0.12265478175782749
FI,2008,0.2913967595178828
FI,2009,0.011490170825265827
FI,2010,0.2566133256620985
FI,2011,0.13131937661071838
FI,2012,0.28611555843054465
FI,2013,0.3570089570346441
FI,2014,0.0858266400740684
FI,2016,0.05401891611798934
FI,2019,0.1922528951361346
FI,2020,0.2821293537025845
FI,2021,0.4108338320562914
FR,2006,0.007274753750475766
FR,2007,0.30988076295465306
FR,2008,0.05170274767639476
FR,2009,0.10873741086031434
FR,2010,0.15077603167255046
FR,2011,0.2552445590856732
FR,2012,0.07918907613603675
FR,2013,0.35380051008947294
FR,2014,0.4508733310883974
FR,2015,0.199926197023603
FR,2016,0.3026256854494002
FR,2017,0.1528661395570272
FR,2018,0.19039707397795344
FR,2019,0.10547726853161253
HR,2010,0.004582537901410845
HR,2011,0.001345926223780344
HR,2012,0.010743742761436342
HR,2013,0.012768588776448923
HR,2014,0.0032724015654271715
HR,2015,0.030357111286763154
HR,2016,0.02678604853067111
HR,2017,0.032164237573817075
HR,2018,0.05800073166324339
HR,2019,0.04393824719400788
HR,2020,0.015371144246646568
HU,2010,0.03545762879178901
HU,2011,0.02502418800655759
HU,2013,0.08721664262284126
HU,2015,0.05375560541684468
HU,2016,0.05388491837101844
IT,2011,0.008528260710517599
IT,2013,0.3450314690762696
IT,2014,0.276415790466768
IT,2016,0.03502061940494583
IT,2018,0.16793671642907482
IT,2020,0.014580699937070452
LT,2001,0.014411418715037053
LT,2002,0.058756898914240435
LT,2003,0.041282839632933055
LT,2004,0.09380689389393837
LT,2006,0.03306899254040657
LT,2007,0.03932309209644885
LT,2008,0.10838881428265623
LT,2009,0.061746539474772155
LT,2011,0.04106673501896363
LT,2012,0.18026780212015547
LT,2013,0.13381403878111076
LT,2014,0.37567532105627444
LT,2015,0.3991093490709434
LT,2016,0.07388799383787448
LT,2017,0.18704041950065742
LT,2019,0.13295912473316807
LU,2003,0.0002575259860657101
LU,2004,0.00011632862350155091
LU,2005,0.001669934045569683
LU,2006,0.00020625090989268187
LU,2007,0.000988192896492668
LU,2008,0.000937774930511298
LU,2009,0.0013420097381691603
LU,2010,0.0019644546707958633
LU,2011,0.004338370605124294
LU,2013,0.0028146619772180543
LU,2014,0.029865282988666232
LU,2015,0.013483548297130596
LU,2017,0.029467441425837855
LU,2018,0.05374653463704912
LU,2019,0.07647886621231986
LU,2020,0.10848809362564807
LV,2001,0.006411965295802662
LV,2002,0.014992729671779934
LV,2003,0.026066528364592487
LV,2006,0.013587017203763721
LV,2008,0.021061789561348476
LV,2010,0.028462177508987396
LV,2012,0.06285797672921356
LV,2013,0.16817931371951697
LV,2014,0.10510950244147578
LV,2015,0.10207523938737342
LV,2016,0.11665265560130521
LV,2017,0.05813161574399017
LV,2018,0.02009161133539776
LV,2019,0.145990323912133
LV,2020,0.12905962316483133
LV,2021,0.02251622795423774
NL,2007,0.006965362712801144
NL,2009,0.005280053596867267
NL,2010,0.0017465691508880173
NL,2011,0.0015550808019168458
NL,2015,0.01691807331340492
NL,2016,0.008961309564830232
NL,2017,0.04840524897844306
NL,2018,0.0604184931474947
NL,2019,0.09261241475179116
NL,2020,0.1056914868268396
NO,2008,0.010749759628426434
NO,2009,0.012719492498082241
NO,2010,0.058737996710781865
NO,2011,0.024032794647448924
NO,2012,0.04583763581161121
NO,2013,0.08378954014526901
NO,2015,0.05318516200102086
NO,2016,0.033478067487172414
NO,2017,0.029337793379157262
NO,2018,0.05175744820044542
NO,2019,0.04100121181717031
PL,2009,0.22089663802145557
PL,2011,0.25201584081614903
PL,2012,0.34175715385164096
PL,2016,0.015938851820794242
PL,2018,0.009863740409662203
PL,2019,0.23398644185566853
PL,2020,0.1889654727456509
RO,2009,0.00021907032629439263
RO,2010,0.014215599148082004
RO,2011,0.017259783591662418
RO,2014,0.02427868606495813
RO,2015,0.005543132345472005
RO,2016,0.0032614499617144447
RO,2019,0.015217386991773722
RO,2020,0.019506064261480497
SE,1999,0.9430926048293545
SE,2000,0.3691844546802164
SE,2001,0.45792444316272046
SE,2003,0.2871039691564055
SE,2004,0.15248153052217753
SE,2005,0.6897068389402888
SE,2006,0.20779630064920154
SE,2007,0.16678375225437525
SE,2008,0.321038312581954
SE,2010,0.5128095081977609
SE,2012,0.8123587820518943
SE,2013,0.12539107432578833
SE,2014,0.02222078310274027
SE,2016,0.034828894039970505
SE,2017,0.337631539389707
SE,2019,0.3619944769468488
SE,2021,0.2572768885775847
SI,1999,0.0009525299405238063
SI,2000,0.008549131422907516
SI,2002,0.003596414025793579
SI,2004,0.0036290373205093507
SI,2006,0.0014149434439734018
SI,2007,0.0013480770334864357
SI,2008,0.0031645892137789145
SI,2009,0.01648173408277265
SI,2010,0.008101889113236423
SI,2011,0.005032696607440519
SI,2012,0.014522316285934918
SI,2013,0.002754200076079558
SI,2014,0.0029032405056009934
SI,2015,0.013442426191640978
SI,2017,0.004817868235862056
SI,2018,0.003399430634227569
SI,2019,0.01146809243939201
SI,2020,0.011013460897765214
SK,2010,0.03970600684113924
SK,2011,0.046276339254995164
SK,2012,0.12685632816112402
SK,2016,0.035337218645402346
SK,2017,0.0033303153709733913
SK,2018,0.03344656833439302
SK,2020,0.017358747627237325
UK,2015,0.11005874046956379
UK,2016,0.0055342629898614965
UK,2018,0.030733038633957585
UK,2019,0.005217057412692294
