node,year_construction,capacity_existing
NL,2002,0.0207456977382164
NL,2003,0.0207456977382164
NL,2004,0.0207456977382164
NL,2005,0.0207456977382164
NL,2006,0.0207456977382164
NL,2007,0.0207456977382164
NL,2008,0.0207456977382164
NL,2009,0.0207456977382164
NL,2010,0.0207456977382164
NL,2011,0.0207456977382164
NL,2012,0.0207456977382164
NL,2013,0.0207456977382164
NL,2014,0.0207456977382164
NL,2015,0.0207456977382164
NL,2016,0.0207456977382164
NL,2017,0.0207456977382164
NL,2018,0.0207456977382164
NL,2019,0.0207456977382164
NL,2020,0.0207456977382164
NL,2021,0.0207456977382164
NO,1999,0.03883032951216664
NO,2000,0.03883032951216664
NO,2001,0.03883032951216664
NO,2002,0.03883032951216664
NO,2003,0.03883032951216664
NO,2004,0.03883032951216664
NO,2005,0.03883032951216664
NO,2006,0.03883032951216664
NO,2007,0.03883032951216664
NO,2008,0.03883032951216664
NO,2009,0.03883032951216664
NO,2010,0.03883032951216664
NO,2011,0.03883032951216664
NO,2012,0.03883032951216664
NO,2013,0.03883032951216664
NO,2014,0.03883032951216664
NO,2015,0.03883032951216664
NO,2016,0.03883032951216664
NO,2017,0.03883032951216664
NO,2018,0.03883032951216664
NO,2019,0.03883032951216664
NO,2020,0.03883032951216664
NO,2021,0.03883032951216664
PL,1999,0.009828867274487322
PL,2000,0.009828867274487322
PL,2001,0.009828867274487322
PL,2002,0.009828867274487322
PL,2003,0.009828867274487322
PL,2004,0.009828867274487322
PL,2005,0.009828867274487322
PL,2006,0.009828867274487322
PL,2007,0.009828867274487322
PL,2008,0.009828867274487322
PL,2009,0.009828867274487322
PL,2010,0.009828867274487322
PL,2011,0.009828867274487322
PL,2012,0.009828867274487322
PL,2013,0.009828867274487322
PL,2014,0.009828867274487322
PL,2015,0.009828867274487322
PL,2016,0.009828867274487322
PL,2017,0.009828867274487322
PL,2018,0.009828867274487322
PL,2019,0.009828867274487322
PL,2020,0.009828867274487322
PL,2021,0.009828867274487322
PT,1999,0.011563572371910967
PT,2000,0.011563572371910967
PT,2001,0.011563572371910967
PT,2002,0.011563572371910967
PT,2003,0.011563572371910967
PT,2004,0.011563572371910967
PT,2005,0.011563572371910967
PT,2006,0.011563572371910967
PT,2007,0.011563572371910967
PT,2008,0.011563572371910967
PT,2009,0.011563572371910967
PT,2010,0.011563572371910967
PT,2011,0.011563572371910967
PT,2012,0.011563572371910967
PT,2013,0.011563572371910967
PT,2014,0.011563572371910967
PT,2015,0.011563572371910967
PT,2016,0.011563572371910967
PT,2017,0.011563572371910967
PT,2018,0.011563572371910967
PT,2019,0.011563572371910967
PT,2020,0.011563572371910967
PT,2021,0.011563572371910967
RO,1999,0.001467441589000432
RO,2000,0.001467441589000432
RO,2001,0.001467441589000432
RO,2002,0.001467441589000432
RO,2003,0.001467441589000432
RO,2004,0.001467441589000432
RO,2005,0.001467441589000432
RO,2006,0.001467441589000432
RO,2007,0.001467441589000432
RO,2008,0.001467441589000432
RO,2009,0.001467441589000432
RO,2010,0.001467441589000432
RO,2011,0.001467441589000432
RO,2012,0.001467441589000432
RO,2013,0.001467441589000432
RO,2014,0.001467441589000432
RO,2015,0.001467441589000432
RO,2016,0.001467441589000432
RO,2017,0.001467441589000432
RO,2018,0.001467441589000432
RO,2019,0.001467441589000432
RO,2020,0.001467441589000432
RO,2021,0.001467441589000432
SE,1999,0.000366860397250108
SE,2000,0.000366860397250108
SE,2001,0.000366860397250108
SE,2002,0.000366860397250108
SE,2003,0.000366860397250108
SE,2004,0.000366860397250108
SE,2005,0.000366860397250108
SE,2006,0.000366860397250108
SE,2007,0.000366860397250108
SE,2008,0.000366860397250108
SE,2009,0.000366860397250108
SE,2010,0.000366860397250108
SE,2011,0.000366860397250108
SE,2012,0.000366860397250108
SE,2013,0.000366860397250108
SE,2014,0.000366860397250108
SE,2015,0.000366860397250108
SE,2016,0.000366860397250108
SE,2017,0.000366860397250108
SE,2018,0.000366860397250108
SE,2019,0.000366860397250108
SE,2020,0.000366860397250108
SE,2021,0.000366860397250108
SK,1999,0.005741885556044051
SK,2000,0.005741885556044051
SK,2001,0.005741885556044051
SK,2002,0.005741885556044051
SK,2003,0.005741885556044051
SK,2004,0.005741885556044051
SK,2005,0.005741885556044051
SK,2006,0.005741885556044051
SK,2007,0.005741885556044051
SK,2008,0.005741885556044051
SK,2009,0.005741885556044051
SK,2010,0.005741885556044051
SK,2011,0.005741885556044051
SK,2012,0.005741885556044051
SK,2013,0.005741885556044051
SK,2014,0.005741885556044051
SK,2015,0.005741885556044051
SK,2016,0.005741885556044051
SK,2017,0.005741885556044051
SK,2018,0.005741885556044051
SK,2019,0.005741885556044051
SK,2020,0.005741885556044051
SK,2021,0.005741885556044051
UK,1999,0.02286674960160925
UK,2000,0.02286674960160925
UK,2001,0.02286674960160925
UK,2002,0.02286674960160925
UK,2003,0.02286674960160925
UK,2004,0.02286674960160925
UK,2005,0.02286674960160925
UK,2006,0.02286674960160925
UK,2007,0.02286674960160925
UK,2008,0.02286674960160925
UK,2009,0.02286674960160925
UK,2010,0.02286674960160925
UK,2011,0.02286674960160925
UK,2012,0.02286674960160925
UK,2013,0.02286674960160925
UK,2014,0.02286674960160925
UK,2015,0.02286674960160925
UK,2016,0.02286674960160925
UK,2017,0.02286674960160925
UK,2018,0.02286674960160925
UK,2019,0.02286674960160925
UK,2020,0.02286674960160925
UK,2021,0.02286674960160925
