node,year_construction,capacity_existing
LU,2009,0.0016349715638627519
LU,2010,0.0016349715638627519
LU,2011,0.0016349715638627519
LU,2012,0.0016349715638627519
LU,2013,0.0016349715638627519
LU,2014,0.0016349715638627519
LU,2015,0.0016349715638627519
LU,2016,0.0016349715638627519
LU,2017,0.0016349715638627519
LU,2018,0.0016349715638627519
LU,2019,0.0016349715638627519
LU,2020,0.0016349715638627519
LU,2021,0.0016349715638627519
LV,2004,0.0018604727380534052
LV,2005,0.0018604727380534052
LV,2006,0.0018604727380534052
LV,2007,0.0018604727380534052
LV,2008,0.0018604727380534052
LV,2009,0.0018604727380534052
LV,2010,0.0018604727380534052
LV,2011,0.0018604727380534052
LV,2012,0.0018604727380534052
LV,2013,0.0018604727380534052
LV,2014,0.0018604727380534052
LV,2015,0.0018604727380534052
LV,2016,0.0018604727380534052
LV,2017,0.0018604727380534052
LV,2018,0.0018604727380534052
LV,2019,0.0018604727380534052
LV,2020,0.0018604727380534052
LV,2021,0.0018604727380534052
NO,2004,0.0030570573610111135
NO,2005,0.0030570573610111135
NO,2006,0.0030570573610111135
NO,2007,0.0030570573610111135
NO,2008,0.0030570573610111135
NO,2009,0.0030570573610111135
NO,2010,0.0030570573610111135
NO,2011,0.0030570573610111135
NO,2012,0.0030570573610111135
NO,2013,0.0030570573610111135
NO,2014,0.0030570573610111135
NO,2015,0.0030570573610111135
NO,2016,0.0030570573610111135
NO,2017,0.0030570573610111135
NO,2018,0.0030570573610111135
NO,2019,0.0030570573610111135
NO,2020,0.0030570573610111135
NO,2021,0.0030570573610111135
PL,2004,0.027906597272225817
PL,2005,0.027906597272225817
PL,2006,0.027906597272225817
PL,2007,0.027906597272225817
PL,2008,0.027906597272225817
PL,2009,0.027906597272225817
PL,2010,0.027906597272225817
PL,2011,0.027906597272225817
PL,2012,0.027906597272225817
PL,2013,0.027906597272225817
PL,2014,0.027906597272225817
PL,2015,0.027906597272225817
PL,2016,0.027906597272225817
PL,2017,0.027906597272225817
PL,2018,0.027906597272225817
PL,2019,0.027906597272225817
PL,2020,0.027906597272225817
PL,2021,0.027906597272225817
PT,2004,0.011031831213755483
PT,2005,0.011031831213755483
PT,2006,0.011031831213755483
PT,2007,0.011031831213755483
PT,2008,0.011031831213755483
PT,2009,0.011031831213755483
PT,2010,0.011031831213755483
PT,2011,0.011031831213755483
PT,2012,0.011031831213755483
PT,2013,0.011031831213755483
PT,2014,0.011031831213755483
PT,2015,0.011031831213755483
PT,2016,0.011031831213755483
PT,2017,0.011031831213755483
PT,2018,0.011031831213755483
PT,2019,0.011031831213755483
PT,2020,0.011031831213755483
PT,2021,0.011031831213755483
RO,2004,0.014529378691858616
RO,2005,0.014529378691858616
RO,2006,0.014529378691858616
RO,2007,0.014529378691858616
RO,2008,0.014529378691858616
RO,2009,0.014529378691858616
RO,2010,0.014529378691858616
RO,2011,0.014529378691858616
RO,2012,0.014529378691858616
RO,2013,0.014529378691858616
RO,2014,0.014529378691858616
RO,2015,0.014529378691858616
RO,2016,0.014529378691858616
RO,2017,0.014529378691858616
RO,2018,0.014529378691858616
RO,2019,0.014529378691858616
RO,2020,0.014529378691858616
RO,2021,0.014529378691858616
SE,2004,0.005581675606883111
SE,2005,0.005581675606883111
SE,2006,0.005581675606883111
SE,2007,0.005581675606883111
SE,2008,0.005581675606883111
SE,2009,0.005581675606883111
SE,2010,0.005581675606883111
SE,2011,0.005581675606883111
SE,2012,0.005581675606883111
SE,2013,0.005581675606883111
SE,2014,0.005581675606883111
SE,2015,0.005581675606883111
SE,2016,0.005581675606883111
SE,2017,0.005581675606883111
SE,2018,0.005581675606883111
SE,2019,0.005581675606883111
SE,2020,0.005581675606883111
SE,2021,0.005581675606883111
SI,2004,0.0017069476184949901
SI,2005,0.0017069476184949901
SI,2006,0.0017069476184949901
SI,2007,0.0017069476184949901
SI,2008,0.0017069476184949901
SI,2009,0.0017069476184949901
SI,2010,0.0017069476184949901
SI,2011,0.0017069476184949901
SI,2012,0.0017069476184949901
SI,2013,0.0017069476184949901
SI,2014,0.0017069476184949901
SI,2015,0.0017069476184949901
SI,2016,0.0017069476184949901
SI,2017,0.0017069476184949901
SI,2018,0.0017069476184949901
SI,2019,0.0017069476184949901
SI,2020,0.0017069476184949901
SI,2021,0.0017069476184949901
SK,2004,0.0057444181252249244
SK,2005,0.0057444181252249244
SK,2006,0.0057444181252249244
SK,2007,0.0057444181252249244
SK,2008,0.0057444181252249244
SK,2009,0.0057444181252249244
SK,2010,0.0057444181252249244
SK,2011,0.0057444181252249244
SK,2012,0.0057444181252249244
SK,2013,0.0057444181252249244
SK,2014,0.0057444181252249244
SK,2015,0.0057444181252249244
SK,2016,0.0057444181252249244
SK,2017,0.0057444181252249244
SK,2018,0.0057444181252249244
SK,2019,0.0057444181252249244
SK,2020,0.0057444181252249244
SK,2021,0.0057444181252249244
UK,2004,0.015470771184262993
UK,2005,0.015470771184262993
UK,2006,0.015470771184262993
UK,2007,0.015470771184262993
UK,2008,0.015470771184262993
UK,2009,0.015470771184262993
UK,2010,0.015470771184262993
UK,2011,0.015470771184262993
UK,2012,0.015470771184262993
UK,2013,0.015470771184262993
UK,2014,0.015470771184262993
UK,2015,0.015470771184262993
UK,2016,0.015470771184262993
UK,2017,0.015470771184262993
UK,2018,0.015470771184262993
UK,2019,0.015470771184262993
UK,2020,0.015470771184262993
UK,2021,0.015470771184262993
