node,year_construction,capacity_existing
LT,2015,0.9742397443682315
LT,2016,1.2168426669589454
LT,2017,1.4431763600268106
LT,2018,1.5972555337432006
LT,2019,0.39333254905239995
LT,2020,0.4474038118783381
LT,2021,0.23351129432794548
LU,2009,0.13548567959354135
LU,2010,0.13548567959354135
LU,2011,0.13548567959354135
LU,2012,0.13548567959354135
LU,2013,0.13548567959354135
LU,2014,0.13620253504112625
LU,2015,0.12258228153701362
LU,2016,0.16595203611589857
LU,2017,0.12222385381322118
LU,2018,0.07025183386331774
LU,2019,0.10071819038567492
LU,2020,0.15125649944040861
LU,2021,0.1422958063455977
LV,2009,0.5965153528247309
LV,2010,0.5965153528247309
LV,2011,0.5965153528247309
LV,2012,0.5965153528247309
LV,2013,0.5965153528247309
LV,2014,0.059634448048075356
LV,2015,0.03776278801898182
LV,2016,0.048527745689551295
LV,2017,0.05570438413659761
LV,2018,0.06698195883909897
LV,2019,0.0664693418071671
LV,2020,0.044768554122050844
LV,2021,0.0586092139842116
NL,2009,1.1302752966186398
NL,2010,1.1302752966186398
NL,2011,1.1302752966186398
NL,2012,1.1302752966186398
NL,2013,1.1302752966186398
NL,2014,0.8688488908857934
NL,2015,1.1367064505112066
NL,2016,1.3273901634258165
NL,2017,1.3203158941439925
NL,2018,1.4701617798408022
NL,2019,1.4852749914883345
NL,2020,1.092653046347123
NL,2021,1.0543876806863495
NO,2009,0.3558724618863694
NO,2010,0.3558724618863694
NO,2011,0.3558724618863694
NO,2012,0.3558724618863694
NO,2013,0.3558724618863694
NO,2014,0.3558724618863694
NO,2015,0.3558724618863694
NO,2016,0.3558724618863694
NO,2017,0.35696103429081405
NO,2018,0.37247319105415067
NO,2019,0.40585607812378705
NO,2020,0.42608538197305046
NO,2021,0.3869874897800795
PL,2009,5.782887799251469
PL,2010,5.782887799251469
PL,2011,5.782887799251469
PL,2012,5.782887799251469
PL,2013,5.782887799251469
PL,2014,5.806400503763727
PL,2015,6.514875416040949
PL,2016,6.59314797185149
PL,2017,6.206116480472098
PL,2018,6.9139726373674195
PL,2019,6.213232167363966
PL,2020,5.425247188512398
PL,2021,5.95613930618389
PT,2009,0.5557834085137806
PT,2010,0.5557834085137806
PT,2011,0.5557834085137806
PT,2012,0.5557834085137806
PT,2013,0.5557834085137806
PT,2014,0.5557834085137806
PT,2015,0.6907177006070213
PT,2016,0.7636551557925567
PT,2017,0.46570565135964415
PT,2018,0.47919908056896826
PT,2019,0.5105621862987486
PT,2020,0.37854539241292934
PT,2021,0.4248606764557444
RO,2009,1.0716131993613502
RO,2010,1.0716131993613502
RO,2011,1.0716131993613502
RO,2012,1.0716131993613502
RO,2013,1.0716131993613502
RO,2014,1.0716131993613502
RO,2015,1.0716131993613502
RO,2016,1.0716131993613502
RO,2017,1.0716131993613502
RO,2018,1.0716131993613502
RO,2019,1.0716131993613502
RO,2020,1.0716131993613502
RO,2021,1.0716131993613502
SE,2009,0.6409785318759833
SE,2010,0.6409785318759833
SE,2011,0.6409785318759833
SE,2012,0.6409785318759833
SE,2013,0.6409785318759833
SE,2014,0.6756993930542854
SE,2015,0.6994181706493398
SE,2016,0.8460173622910604
SE,2017,0.8460173622910604
SE,2018,0.8540188776243317
SE,2019,0.8915974228502307
SE,2020,0.6585532887687041
SE,2021,0.6907022343041692
SI,2009,0.3981094022787851
SI,2010,0.3981094022787851
SI,2011,0.3981094022787851
SI,2012,0.3981094022787851
SI,2013,0.3981094022787851
SI,2014,0.37800257035942525
SI,2015,0.42128387967666725
SI,2016,0.45950845586176486
SI,2017,0.4712502481124494
SI,2018,0.5028251008606105
SI,2019,0.4665980065376055
SI,2020,0.3778643800297508
SI,2021,0.39627174324769626
SK,2009,0.5885634718183587
SK,2010,0.5885634718183587
SK,2011,0.5885634718183587
SK,2012,0.5885634718183587
SK,2013,0.5885634718183587
SK,2014,0.5885634718183587
SK,2015,0.5885634718183587
SK,2016,0.5885634718183587
SK,2017,0.5904089433894244
SK,2018,0.7044732824164508
SK,2019,0.6462699482520688
SK,2020,0.4742152140880914
SK,2021,0.6180910169554109
UK,2009,2.7780831242463657
UK,2010,2.7780831242463657
UK,2011,2.7780831242463657
UK,2012,2.7780831242463657
UK,2013,2.7780831242463657
UK,2014,2.7780831242463657
UK,2015,2.7780831242463657
UK,2016,3.1772605774288736
UK,2017,3.080404222866189
UK,2018,2.9017732919032615
UK,2019,2.7840244307952062
UK,2020,2.66627556968715
UK,2021,2.5485267085790944
